,customer_email,revenue_growth
46170,xryzehwgap@gmail.com,40.19999999999999
46171,ktbgdfedit@gmail.com,66.66
46172, mloybrowco@gmail.com,100.80000000000001
46173,niqeqbyywq@gmail.com,-77.6
46174,kcoftnwpab@gmail.com,-183.49
46175,sjlutahcdu@gmail.com,53.96000000000001
46176, oeyusvcyzt@gmail.com,3.3499999999999943
46177,lsnulgkbzf@gmail.com,128.29
46178, ccuymnrhsp@gmail.com,204.12
46179, aokdjzszkh@gmail.com,76.34
46180,bjqdldjtmr@gmail.com,77.43
46181,fzhlazyxfn@gmail.com,149.83
46182, bcipwdpdbj@gmail.com,-209.9
46183,qtaxrqfijl@gmail.com,-27.060000000000002
46184, zfskeutbgq@gmail.com,26.459999999999994
46185,jafvabhflr@gmail.com,47.58000000000001
46186, mpuhissfrl@gmail.com,2.450000000000001
46187,ptpdbkdslj@gmail.com,-95.22
46188, dfcggsihpj@gmail.com,194.72
46189,uerglvjzbq@gmail.com,118.84
46190,qtxbvkojhs@gmail.com,-108.24
46191, nubplvymmq@gmail.com,65.44999999999999
46192, fnevxsehla@gmail.com,129.60999999999999
46193, gonefzylno@gmail.com,-41.97
46194,jkgycbzubq@gmail.com,-133.35000000000002
46195,rfmwejxhuz@gmail.com,-4.1200000000000045
46196,rpmyimqrhs@gmail.com,-125.27
46197, twdsmrzpkr@gmail.com,84.44
46198, rbeafudbzp@gmail.com,-122.75000000000001
46199,juthvydsjr@gmail.com,-61.3
46200,xyzmevwhmf@gmail.com,-117.0
46201,mbrooqpybi@gmail.com,-104.77000000000001
46202,alrltrwmxh@gmail.com,73.41
46203,nnmkavwadn@gmail.com,-127.24
46204,sauynyzjdt@gmail.com,72.06
46205,giadkjmbcc@gmail.com,-101.68
46206,vuoaccncil@gmail.com,2.8899999999999864
46207,bawfdeywwu@gmail.com,40.489999999999995
46208, xnomltgnbc@gmail.com,112.19000000000001
46209, tobkbhdern@gmail.com,27.56
46210,rctzkjlisc@gmail.com,-18.669999999999987
46211,tfncpfrmio@gmail.com,7.7700000000000005
46212, vpglbyfoup@gmail.com,-12.370000000000005
46213, fdtlxlweyu@gmail.com,-73.74000000000001
46214,mtstrpfxsg@gmail.com,42.599999999999994
46215,weustzuvzn@gmail.com,-181.56
46216, kulbbcorir@gmail.com,15.29
46217,zflgeafxnu@gmail.com,92.25
46218,eazhnmpyxh@gmail.com,26.710000000000008
46219, hxwhegwtun@gmail.com,88.94999999999999
46220,noyqpugojh@gmail.com,-36.03999999999999
46221, lqizpettms@gmail.com,-9.219999999999999
46222,jbgphjaixs@gmail.com,37.85000000000001
46223,vwsrqbards@gmail.com,-23.14
46224, ukrmrwmjch@gmail.com,-20.689999999999998
46225,cqizuxtkuh@gmail.com,8.949999999999989
46226, pywhrsgoiw@gmail.com,174.39000000000001
46227,tqrksciqpu@gmail.com,187.26999999999998
46228,ravqxsmjpw@gmail.com,24.090000000000003
46229, kdgfnzudkw@gmail.com,-161.07
46230, czdjsndtod@gmail.com,-120.57000000000001
46231, idstfatgix@gmail.com,195.78000000000003
46232, rggtopnipn@gmail.com,-146.5
46233, nlzpieslld@gmail.com,-94.99999999999999
46234, tzeananavn@gmail.com,204.54
46235,fubochqhcs@gmail.com,54.41000000000001
46236,flfjduvysz@gmail.com,-5.339999999999996
46237,vlhwrgozfy@gmail.com,-196.45999999999998
46238, mmpdmdjnzk@gmail.com,1.4399999999999977
46239,ajcauwubnb@gmail.com,-144.35999999999999
46240, vrnmppyuxf@gmail.com,51.640000000000015
46241, gajnjaypga@gmail.com,39.72999999999999
46242,xeefefpsdz@gmail.com,94.22
46243,gnkxvzkjdp@gmail.com,-100.63
46244,vmufxdgkcb@gmail.com,-95.20000000000002
46245, fplodgoumm@gmail.com,70.98999999999998
46246,ymqfresbmf@gmail.com,-152.54000000000002
46247,uvtcikaerq@gmail.com,-82.71
46248,srnlfbtqyu@gmail.com,-42.76000000000002
46249, tuyoojdgoi@gmail.com,69.84
46250, bgqympligj@gmail.com,139.4
46251,gneqczdkpo@gmail.com,-51.0
46252,vhogiugsbb@gmail.com,-65.49000000000001
46253, hufmjakwjb@gmail.com,81.92000000000002
46254,creebsgwrz@gmail.com,66.17999999999999
46255, nzdtvtqrtj@gmail.com,-118.86
46256,uwfpgwagsl@gmail.com,48.93000000000001
46257,bstghpoyql@gmail.com,-10.179999999999978
46258,mimsciaplb@gmail.com,139.2
46259, pqfxxriwwc@gmail.com,103.16
46260,jlbsocynun@gmail.com,14.469999999999999
46261,yrdnrltnsh@gmail.com,72.00999999999999
46262, fgbxcwpuov@gmail.com,-1.0100000000000193
46263,ffowkcbmbf@gmail.com,193.32999999999998
46264, lojuiitpjy@gmail.com,49.76999999999998
46265,xmhmhgntel@gmail.com,68.32
46266, mcrmsoiwkn@gmail.com,-10.629999999999995
46267,jmwmnyscqk@gmail.com,-92.95
46268,akuadjjkxz@gmail.com,136.09
46269, xvclgjpcil@gmail.com,-78.19999999999999
46270,xfrwuxgrvl@gmail.com,-152.07999999999998
46271,urnnsooksx@gmail.com,57.06000000000002
46272,uqbxwslrmn@gmail.com,-23.38000000000001
46273,xcyurbdpae@gmail.com,34.489999999999995
46274, xvqcdxbqih@gmail.com,42.28
46275,loyyaikkip@gmail.com,-89.5
46276, qvzwgdfbxj@gmail.com,147.0
46277, ahngvgrlmo@gmail.com,81.38
46278,ajioztxanl@gmail.com,-18.25999999999999
46279,jqzpprsryj@gmail.com,-57.02000000000001
46280, eatwoxuiox@gmail.com,84.67
46281,ovxhusiort@gmail.com,-14.46
46282,gfipiysixm@gmail.com,56.170000000000016
46283, vgwuapuwin@gmail.com,-44.519999999999996
46284,iptksdflsf@gmail.com,-2.309999999999995
46285,wwclvovxug@gmail.com,9.159999999999997
46286, amnygurqae@gmail.com,-7.040000000000006
46287, ofmhpcyqrx@gmail.com,-103.97
46288, dylpnpsyrk@gmail.com,-187.28
46289,lkpuqsctcv@gmail.com,-35.519999999999996
46290, iryvsesupv@gmail.com,43.849999999999994
46291,mlopimfruw@gmail.com,-130.75
46292,jmfcuaapce@gmail.com,-185.31
46293, cvjezeazsi@gmail.com,46.64999999999999
46294,mddlyyribp@gmail.com,35.829999999999984
46295, fiocgxgmsf@gmail.com,35.24000000000001
46296,kawmcyiizk@gmail.com,51.35999999999999
46297,eulsaslytx@gmail.com,184.57999999999998
46298, ythfcwaqzx@gmail.com,25.259999999999998
46299,qrmhzosfgu@gmail.com,76.50999999999999
46300, ibqotdhiub@gmail.com,-85.84
46301, mewttkswtp@gmail.com,148.62
46302,psrevjuhla@gmail.com,31.47999999999999
46303,bgjyhqsefp@gmail.com,44.269999999999996
46304,csaxlwysyc@gmail.com,78.97999999999999
46305, uwdvbsmllj@gmail.com,60.82000000000001
46306,zaycelprlr@gmail.com,98.75
46307,jczqesbnlt@gmail.com,136.78
46308, kmdvheiamh@gmail.com,-137.98
46309,qmahjefdag@gmail.com,-96.5
46310, cksbyehcwq@gmail.com,102.72
46311, xmrllnknfm@gmail.com,65.72
46312,brqsnbpluo@gmail.com,125.82999999999998
46313,mhhrzbwgah@gmail.com,30.570000000000007
46314,jaxqxllxgd@gmail.com,34.670000000000016
46315, hzbtjfxqmr@gmail.com,181.60999999999999
46316, ovoqyxlysa@gmail.com,65.08
46317,jrxiftxcsr@gmail.com,-10.899999999999995
46318,cdomzrxtgm@gmail.com,-43.44
46319, gideiwdhcp@gmail.com,99.73000000000002
46320,hkgdtvlsgp@gmail.com,51.230000000000004
46321, zrujhnhzpj@gmail.com,24.450000000000017
46322, zhadkjpmjh@gmail.com,-24.319999999999993
46323,lbqalzhyhk@gmail.com,56.379999999999995
46324, drtgaunxch@gmail.com,-75.76000000000002
46325,eohlabrkze@gmail.com,-184.07
46326, zvlegvahyg@gmail.com,-5.97999999999999
46327,ykvmxbnldh@gmail.com,-144.11999999999998
46328,ztayihjila@gmail.com,203.19
46329,krsjddfact@gmail.com,102.45000000000002
46330, ylmuwnynqz@gmail.com,45.68000000000001
46331,bqdbdrkcza@gmail.com,-4.200000000000003
46332,mjugfdajlq@gmail.com,-151.95
46333, xnkgfdhcnx@gmail.com,125.43
46334, utozfyjcdg@gmail.com,46.22000000000001
46335,vlwqsgexhp@gmail.com,-148.49
46336, toaoorswee@gmail.com,-102.17
46337,hdhiweipyp@gmail.com,-22.900000000000006
46338, fxcsikjnna@gmail.com,42.999999999999986
46339, mxlyfamevd@gmail.com,4.590000000000003
46340,hspivtgqzy@gmail.com,79.83
46341,tlsqbxxqos@gmail.com,-9.719999999999999
46342,zstmjobqug@gmail.com,187.88
46343,bryvzckfst@gmail.com,103.92999999999999
46344, rsavdbbonc@gmail.com,-214.68
46345, vsyfzcgtzp@gmail.com,-34.19
46346, znkgevqxgl@gmail.com,-4.140000000000001
46347, jszltiqvab@gmail.com,58.09
46348, oqzuigaiua@gmail.com,119.47999999999999
46349, qszfqohcge@gmail.com,43.09
46350,zykordtyrz@gmail.com,-84.39999999999998
46351,heakahzfip@gmail.com,-64.24000000000001
46352, ufqyrhkwbk@gmail.com,40.53
46353,paxfjegcvp@gmail.com,-201.74
46354, jyazwhvwux@gmail.com,130.37
46355,icfgyibbzs@gmail.com,134.23000000000002
46356, jhsmzafwmj@gmail.com,8.829999999999998
46357,vtmzmaqvwo@gmail.com,203.63
46358,meheudmosz@gmail.com,52.400000000000006
46359,ydkgzgdoyv@gmail.com,-130.06
46360,bebisjimts@gmail.com,-65.34
46361,pugqlnicpw@gmail.com,-163.5
46362, vgaigyjlyj@gmail.com,10.890000000000015
46363,pmwpzbndyt@gmail.com,83.42000000000002
46364, outrpxieyb@gmail.com,117.14
46365, wcrtekyxfx@gmail.com,105.43
46366, qllsxckkya@gmail.com,108.7
46367, bmhiqdgxbr@gmail.com,-43.890000000000015
46368,tzdocjprym@gmail.com,72.88999999999999
46369,zccsidcpjp@gmail.com,115.81
46370,vecximivyg@gmail.com,6.490000000000009
46371, gtligffkzz@gmail.com,-12.879999999999995
46372,irwkazttdy@gmail.com,10.0
46373,ucelktjyac@gmail.com,16.560000000000002
46374,fayauxwrxk@gmail.com,-181.53
46375, klrdtiiltu@gmail.com,-81.82000000000001
46376, aqqyoqloik@gmail.com,118.28
46377,jetifntlri@gmail.com,-3.469999999999999
46378,rdfspxhvdm@gmail.com,170.64
46379,ccgdybxlci@gmail.com,-132.21
46380,eorzlicnrn@gmail.com,-30.71
46381,pxrwoiooit@gmail.com,-170.27999999999997
46382,hrxzakrpld@gmail.com,200.37
46383, aioenjyola@gmail.com,10.200000000000017
46384,zqfkxrhbtn@gmail.com,51.39999999999998
46385, enjrndkrqz@gmail.com,58.38000000000001
46386, zlwdncpprb@gmail.com,56.25999999999999
46387, osgtjhhiux@gmail.com,-53.81
46388,sdyrmjxkfh@gmail.com,78.48999999999998
46389,jlsrzlccdn@gmail.com,-149.24
46390, tkidqerxag@gmail.com,135.75
46391,xayizqagnj@gmail.com,14.140000000000015
46392,qnqgeqvrsi@gmail.com,-69.85000000000001
46393, jmyhkvhdkq@gmail.com,-40.079999999999984
46394, zfeeqmuuct@gmail.com,90.58
46395,gzgojnwneu@gmail.com,-112.25000000000001
46396, ehnbquemkg@gmail.com,156.57999999999998
46397,vntecwxglv@gmail.com,-75.91
46398,npzyjwpygh@gmail.com,-44.72999999999999
46399, swsylwjsqa@gmail.com,-70.29
46400,gkbdybjcpg@gmail.com,-112.96
46401, siapseedak@gmail.com,59.44999999999999
46402,uradipqitw@gmail.com,5.8799999999999955
46403, drnpeizcep@gmail.com,-4.909999999999997
46404, chjbowfdbj@gmail.com,52.669999999999995
46405,vrnpfxwihb@gmail.com,65.75
46406,qtpkmjxvtc@gmail.com,102.71999999999998
46407, ycqiepsjgz@gmail.com,153.57
46408,gtspxfuadv@gmail.com,-85.78999999999999
46409, pfhwxoyggk@gmail.com,37.390000000000015
46410,mqpfxcgyaz@gmail.com,135.92
46411, zbhgezzbbc@gmail.com,-13.139999999999986
46412, eipkxxbaxh@gmail.com,33.42
46413, fvicajndhn@gmail.com,1.1499999999999773
46414,vtwmnbhxgi@gmail.com,187.31
46415, pjjottxelo@gmail.com,144.85999999999999
46416,nflnqpmbmf@gmail.com,-34.609999999999985
46417,obqlejezaa@gmail.com,13.490000000000009
46418,zbkyaoiqyp@gmail.com,-69.4
46419, wbfbmypefk@gmail.com,-80.96000000000001
46420,balssigxcr@gmail.com,82.41
46421,vwnvvayuok@gmail.com,98.27
46422,uazurnchmh@gmail.com,-162.45000000000002
46423,gambfdrlvd@gmail.com,208.21
46424,vkospzbnei@gmail.com,19.97
46425, etqjffzyna@gmail.com,-69.5
46426, gvmtllsddu@gmail.com,-140.07
46427,nihshvxmkw@gmail.com,-141.24
46428, xvkyzhizoi@gmail.com,104.21000000000001
46429,syiwufldcv@gmail.com,96.47
46430, tgqspadpgq@gmail.com,189.92000000000002
46431,dwdedsmtzg@gmail.com,6.189999999999998
46432,ixguregpgs@gmail.com,62.41999999999999
46433, tgtblegqiy@gmail.com,-11.870000000000005
46434,eqfxqojfme@gmail.com,-129.88
46435,sspyqssofc@gmail.com,-183.17
46436,hsdzscriqh@gmail.com,6.090000000000003
46437, vfwnhitrnz@gmail.com,133.24
46438,jebotlihvh@gmail.com,66.92999999999999
46439, cslkfjqihs@gmail.com,-199.70000000000002
46440,hubvzmrjho@gmail.com,-84.13
46441,zfmtgrjuft@gmail.com,-22.669999999999987
46442, trbpzwimvx@gmail.com,-19.78
46443,prjngcofwm@gmail.com,45.74000000000001
46444, thntfpmrbh@gmail.com,2.9499999999999886
46445,nospnigonz@gmail.com,-35.81999999999999
46446, xnlmyqwtzu@gmail.com,-93.50999999999999
46447,pwgwsutoju@gmail.com,36.6
46448,evdosiuthz@gmail.com,222.45
46449,mrgkasylgv@gmail.com,-76.65
46450,rrhqeqrcrw@gmail.com,-21.310000000000002
46451, tfozwszzzn@gmail.com,41.839999999999996
46452,nuzjewoagg@gmail.com,98.15
46453, ywlqyclpjx@gmail.com,7.050000000000011
46454, dujiutjfxg@gmail.com,-153.13
46455,rxiqutcytt@gmail.com,-31.989999999999995
46456, bkdjipmvmc@gmail.com,-125.24999999999999
46457,pbnxqopoab@gmail.com,84.74000000000001
46458,vjrzwhmzdn@gmail.com,-27.439999999999998
46459,bszrlzhlki@gmail.com,29.929999999999993
46460, aothzqcfqq@gmail.com,49.58000000000001
46461,xdjrrelgvm@gmail.com,-62.650000000000006
46462, qacmhsuowk@gmail.com,80.82
46463,jsvhzgnkil@gmail.com,36.859999999999985
46464,nknoeqcqin@gmail.com,163.7
46465,ckidusmdde@gmail.com,105.25999999999999
46466,whpvqhaerq@gmail.com,-55.47
46467, xoinqsjlry@gmail.com,-177.57
46468, sqcrvfxlbl@gmail.com,-137.29
46469,sbmepxcymf@gmail.com,69.28000000000002
46470,cfwiyeohfw@gmail.com,-38.480000000000004
46471,pqqefzapsf@gmail.com,-141.88
46472, rhrimltzxh@gmail.com,-73.36
46473, apssnrjjsw@gmail.com,90.56
46474,vmtsnmuwqb@gmail.com,147.7
46475, unuoxfztco@gmail.com,85.28
46476,umrmfwesao@gmail.com,36.370000000000005
46477,rhpsululgr@gmail.com,-6.4599999999999795
46478,sdbjzrbpiv@gmail.com,212.39
46479,gvruboymhb@gmail.com,61.91
46480, lbjpxnumgh@gmail.com,-4.659999999999997
46481, nvniodsofb@gmail.com,-122.47
46482, hnpmabcmqb@gmail.com,208.26999999999998
46483,jsxmvfjfvn@gmail.com,128.23000000000002
46484, mitzzmomhx@gmail.com,7.1299999999999955
46485,zpzxmwhpfc@gmail.com,102.42
46486,fktwtldxck@gmail.com,22.659999999999997
46487,erxnqvcdcb@gmail.com,46.78
46488, xjsfaiqvcd@gmail.com,14.330000000000005
46489, avaemxulhc@gmail.com,90.23
46490,stfqxhjpqv@gmail.com,-49.40999999999998
46491, wmhmzuymmp@gmail.com,101.28999999999999
46492, jpmtinflqc@gmail.com,40.36
46493,tvzorwempr@gmail.com,43.16
46494,kebubxpaou@gmail.com,-48.06
46495, cxrhrzfano@gmail.com,-27.11
46496, xcyhyulavn@gmail.com,96.79999999999998
46497, dnmwddprkp@gmail.com,-74.83999999999999
46498, tvmkfimsge@gmail.com,-153.14
46499,hbugfytiay@gmail.com,-138.91
46500, tgqxehyqcu@gmail.com,-52.290000000000006
46501, knnduzxfiq@gmail.com,49.75
46502,mtrqxgpysb@gmail.com,76.96000000000001
46503,yjkvcfomkz@gmail.com,-67.77000000000001
46504, axkaavjmix@gmail.com,116.71000000000001
46505, llnniafagq@gmail.com,-62.33
46506,qephidxtes@gmail.com,-63.46000000000001
46507,modlxfsnat@gmail.com,-58.519999999999996
46508, prlnujdvqv@gmail.com,-109.50000000000001
46509,vfqwwofnhj@gmail.com,37.41
46510, pttbfjyjtt@gmail.com,15.949999999999996
46511,gvxvrhskwb@gmail.com,125.53999999999999
46512, rmsjyjzatz@gmail.com,-20.789999999999992
46513,fblyzlkjnz@gmail.com,43.280000000000015
46514, alkoexohja@gmail.com,193.17999999999998
46515, xdorxbhhif@gmail.com,63.78
46516,fssmeuutvr@gmail.com,-234.64
46517, wcrlbmpkbp@gmail.com,55.3
46518, jwrlibgyuh@gmail.com,-158.2
46519,xzkhaopitu@gmail.com,121.85000000000001
46520,dqbljtnjxs@gmail.com,-73.95
46521, stzdwjabei@gmail.com,-105.92
46522,bamehylxcn@gmail.com,145.26
46523,gavkatapga@gmail.com,-121.34000000000002
46524,jocklaoxdt@gmail.com,57.959999999999994
46525,nwxyaseqhh@gmail.com,59.559999999999995
46526, aotfiygodb@gmail.com,76.65
46527,jqhigtcxoc@gmail.com,40.98000000000002
46528,dzqigbkkjz@gmail.com,152.64999999999998
46529, predlighyt@gmail.com,-25.44999999999999
46530,tgfdwfdsqm@gmail.com,-144.95
46531, hirfmhbjrv@gmail.com,54.339999999999975
46532,pbhohznosu@gmail.com,-168.43
46533, limnwuwsuq@gmail.com,10.329999999999984
46534,drfzxydaat@gmail.com,89.00999999999999
46535,ezkgngfzjq@gmail.com,-136.10999999999999
46536,uskucgshlj@gmail.com,10.419999999999998
46537,elcixntclx@gmail.com,-89.03
46538,nywuhcwxar@gmail.com,18.61
46539,lixzneyabr@gmail.com,-71.48000000000002
46540, kowkiqtuth@gmail.com,-75.5
46541, lpvnmgqara@gmail.com,66.33
46542,svslfsptcn@gmail.com,-26.049999999999997
46543, fuhndeknul@gmail.com,75.78999999999999
46544,xkicmhoraq@gmail.com,121.32999999999998
46545, faszfxyecj@gmail.com,104.53
46546, ilbyaqfslb@gmail.com,81.23
46547,iepnpemkrf@gmail.com,-27.16
46548,ypxwgkkvzo@gmail.com,111.05000000000001
46549,earhopwugj@gmail.com,86.60000000000001
46550,fipemkqghh@gmail.com,-51.82
46551, fnbimzxwef@gmail.com,-93.5
46552, wocbjjqqup@gmail.com,-168.61
46553, xtbjfkgmyq@gmail.com,2.259999999999991
46554,qikydkfxdm@gmail.com,141.99
46555,rcaemqaykr@gmail.com,-22.349999999999994
46556,kohswwllby@gmail.com,55.21000000000001
46557,njtbemewox@gmail.com,-135.61999999999998
46558, ztzreqnrwu@gmail.com,45.48
46559,clzceirkln@gmail.com,-57.44
46560,oiqqcgljbx@gmail.com,66.68
46561, ypvbwtoqjy@gmail.com,-173.63
46562, xcedoxjzku@gmail.com,-69.71000000000001
46563, jfoltvokbz@gmail.com,-124.82000000000001
46564, iodxxgnsjf@gmail.com,4.170000000000016
46565, sktmtazsqq@gmail.com,26.369999999999997
46566, kvuwwlemdk@gmail.com,50.89999999999999
46567,qilphltxuu@gmail.com,38.06
46568,pzdtzgsopu@gmail.com,69.92000000000002
46569, tsgylckldb@gmail.com,-48.94999999999999
46570,farxkwyhvc@gmail.com,89.9
46571, djbwoopjzy@gmail.com,55.779999999999994
46572,buhpijgjku@gmail.com,69.32
46573, tmyiaodkdt@gmail.com,0.6000000000000227
46574,cwmokinqck@gmail.com,-116.60999999999999
46575, igacwltmhd@gmail.com,104.44
46576,tnssquoaac@gmail.com,45.97
46577, iyogyfaxtc@gmail.com,15.129999999999995
46578,vosommbfdm@gmail.com,79.39
46579,tlozkxurem@gmail.com,-38.91000000000001
46580,nhesbgcliy@gmail.com,4.289999999999992
46581, huerouplkq@gmail.com,36.120000000000005
46582,tflnisdzgs@gmail.com,3.0899999999999963
46583,mjpgtscidi@gmail.com,44.349999999999994
46584,xanhezjumn@gmail.com,-9.689999999999998
46585, bzgdfrhjrq@gmail.com,144.30999999999997
46586, ekxaztkdij@gmail.com,55.980000000000004
46587,gviikgxhwv@gmail.com,-19.69999999999999
46588, zrmdxpfihq@gmail.com,106.37
46589,beqztysvtz@gmail.com,-137.51
46590,kimbrmzmsn@gmail.com,-68.04999999999998
46591,uwepzriusw@gmail.com,-128.3
46592, ovaayombuj@gmail.com,-26.110000000000014
46593,eplpexjjle@gmail.com,-81.5
46594, vxykxupobx@gmail.com,-221.03
46595,jpzwpfsdtq@gmail.com,103.85999999999999
46596, xywblqxdxm@gmail.com,146.42
46597,ihafssmhov@gmail.com,-16.200000000000003
46598, sxxnumqppy@gmail.com,-175.2
46599, remjsemnea@gmail.com,155.32
46600,cchmbpcmgo@gmail.com,-65.74000000000001
46601, mpspgdivjl@gmail.com,135.4
46602,dudbrcldjj@gmail.com,-14.02000000000001
46603, qivsfecmcy@gmail.com,-172.99
46604,arnnywyjsp@gmail.com,217.72
46605,fnunpgrcgk@gmail.com,5.579999999999998
46606,fshuwxcqub@gmail.com,-215.79000000000002
46607,knrljvanhu@gmail.com,-64.27000000000001
46608,bbbpxmujme@gmail.com,63.959999999999994
46609, fqmsyadmwg@gmail.com,-33.099999999999994
46610,zoybudjabf@gmail.com,-233.25
46611, drvbkugjqw@gmail.com,-45.019999999999996
46612,msnpxuarrt@gmail.com,152.91
46613, csosjagvxg@gmail.com,-164.54
46614,sqehxwpwnj@gmail.com,-67.08000000000001
46615, qvpcyvkizp@gmail.com,-55.53999999999999
46616,zpxlmjprak@gmail.com,94.61000000000001
46617, xzitqucbow@gmail.com,-197.72
46618,rxlufwijuf@gmail.com,29.339999999999975
46619, zbnmvvwgps@gmail.com,-32.72
46620,buntnzpfoj@gmail.com,-93.09
46621,bbsfjfzpmx@gmail.com,-15.230000000000004
46622, eybvggxkmw@gmail.com,-10.439999999999998
46623,vbbxtaabab@gmail.com,56.81999999999999
46624,ilitggdcpy@gmail.com,40.150000000000006
46625,pwmbwspedv@gmail.com,61.760000000000005
46626,mdhwgrycqa@gmail.com,-63.230000000000004
46627,sjryxicyow@gmail.com,-49.75
46628, otygpfadma@gmail.com,34.849999999999994
46629,mqitonilrr@gmail.com,-70.79
46630,haniqrumla@gmail.com,-104.57
46631,uhyklhnufv@gmail.com,56.32
46632, yrmcxuhjqn@gmail.com,35.77
46633,cslouhpljg@gmail.com,78.69
46634, xeadukjcvk@gmail.com,-184.33
46635, snbodzlxsx@gmail.com,-95.84
46636,xfqetpqxkq@gmail.com,-70.59
46637,hneiieldmx@gmail.com,7.009999999999998
46638,nimnnfpmcb@gmail.com,82.28999999999999
46639, uepiolcieo@gmail.com,-118.33999999999999
46640, eashofznws@gmail.com,221.03
46641,htnnpovolf@gmail.com,-22.04000000000002
46642, btmlbsuflq@gmail.com,-21.04
46643, wbcnvlgjox@gmail.com,-14.759999999999998
46644, dsvqwlivbm@gmail.com,25.270000000000003
46645,ekoualnkxm@gmail.com,82.0
46646,cicmvzwjay@gmail.com,-53.31999999999999
46647,swtvcjkncu@gmail.com,-18.94999999999999
46648, pclzpcboft@gmail.com,-22.379999999999995
46649,exijfudblh@gmail.com,44.879999999999995
46650, puxygnmwmc@gmail.com,-24.0
46651,lwsykiqaty@gmail.com,-24.429999999999993
46652, oowewmiaeu@gmail.com,-131.31
46653,enjjvvxwqn@gmail.com,29.049999999999997
46654, hshuwadllx@gmail.com,-26.349999999999994
46655,cwscbszfrg@gmail.com,141.37
46656, pegkeoibzb@gmail.com,189.76999999999998
46657,nsivesjrlb@gmail.com,-103.83000000000001
46658, yivempelus@gmail.com,199.23000000000002
46659,krbkksngiy@gmail.com,36.150000000000006
46660,ubtiwnkidb@gmail.com,-184.25
46661,rxwnjpsoam@gmail.com,86.36
46662,aniiawomca@gmail.com,-1.4699999999999989
46663,tncgkrcvlv@gmail.com,-93.83999999999999
46664, zzlwylgorj@gmail.com,-56.50999999999999
46665,dopbxiypio@gmail.com,2.2700000000000102
46666,vnxpbgkmtv@gmail.com,52.56
46667,vvtjyoedzf@gmail.com,-27.53
46668,bntziqfvqr@gmail.com,46.78999999999999
46669,aoahxquejy@gmail.com,-28.47999999999999
46670, faivowkoor@gmail.com,106.53999999999999
46671,wukwwuciim@gmail.com,-18.82
46672, znjpsjvhre@gmail.com,-147.82000000000002
46673,derxnlserg@gmail.com,-31.29000000000002
