,customer_email,revenue_growth
19005,cxbjlbygql@gmail.com,91.72000000000001
19006,fueinidxpb@gmail.com,123.23
19007,eawrgkegvn@gmail.com,150.85000000000002
19008,lgtcegcloo@gmail.com,-78.85
19009,puswslfrat@gmail.com,-37.84000000000002
19010,hicmjkjkan@gmail.com,46.77
19011,kpzrjeruas@gmail.com,-76.49
19012,lzhxzrfmst@gmail.com,-135.43
19013,ackpviatvg@gmail.com,121.94999999999999
19014,cdmsbywekw@gmail.com,-103.27
19015,rfzdacilwm@gmail.com,-149.99
19016,oitsxanaxa@gmail.com,-9.110000000000014
19017,topncoeeds@gmail.com,-0.7199999999999989
19018,tlozczpfcw@gmail.com,2.390000000000015
19019,qvurqpkgwp@gmail.com,109.64
19020,wxlvykwtmp@gmail.com,4.52000000000001
19021,ntseuvgzme@gmail.com,-229.23000000000002
19022,qawdfjdtfr@gmail.com,16.709999999999994
19023,ihrkdsnhrf@gmail.com,167.15
19024,upvwbesmkt@gmail.com,-92.32
19025,zbflvceimn@gmail.com,-29.450000000000003
19026,picppxbmdm@gmail.com,113.33000000000001
19027,vnmoohsikv@gmail.com,15.560000000000002
19028,akxbzjnizy@gmail.com,57.43000000000001
19029,qxtyosgnqh@gmail.com,-34.130000000000024
19030,frkjdtnidu@gmail.com,134.88
19031,mxwvhgoflz@gmail.com,-2.1500000000000057
19032,rgzsqdrvlx@gmail.com,-183.23000000000002
19033,xrgmfnalvt@gmail.com,141.26
19034,bugyhlnvdm@gmail.com,130.12
19035,tpwtblhtii@gmail.com,125.85
19036,qoqwoyhrsa@gmail.com,-186.57999999999998
19037,uvmvvprkpg@gmail.com,158.87
19038,fxxfmuyflu@gmail.com,80.36
19039,anwgbgbhxg@gmail.com,-147.10000000000002
19040,aahvorylzl@gmail.com,-67.44
19041,kcpplvysqd@gmail.com,12.5
19042,quxgzgjlyk@gmail.com,9.180000000000007
19043,dbjyhdcqxn@gmail.com,-103.16000000000001
19044,vjfgzbfvyn@gmail.com,4.859999999999999
19045,wjtebhcble@gmail.com,31.669999999999987
19046,spriyomxxu@gmail.com,3.5799999999999983
19047,agjxubbudr@gmail.com,0.6599999999999966
19048,gkmxcbtdlj@gmail.com,133.45
19049,vareovjjzj@gmail.com,56.099999999999994
19050,xvpwhtytaz@gmail.com,77.85000000000001
19051,gqvxhwkppt@gmail.com,-126.72999999999999
19052,eftevtqdtg@gmail.com,134.29
19053,vsunhvjozn@gmail.com,-173.81
19054,ctveetiwda@gmail.com,-61.969999999999985
19055,evydgvrvjv@gmail.com,112.5
19056,xtmvxjzueq@gmail.com,22.289999999999992
19057,uxhzqqazdk@gmail.com,-72.04
19058,kaegzhxzgv@gmail.com,68.72
19059,opymjuabmy@gmail.com,-125.32
19060,tkkempjupm@gmail.com,-39.74000000000001
19061,jieaasvvjx@gmail.com,-92.73000000000002
19062,dyfexgzvwx@gmail.com,-40.69
19063,eutzqpuksj@gmail.com,-82.60000000000002
19064,zwxpskxspn@gmail.com,152.06
19065,wrhiaecvtx@gmail.com,-9.070000000000007
19066,itwvewelua@gmail.com,-4.900000000000006
19067,jsgzqpknid@gmail.com,-127.57
19068,zvpksbaqru@gmail.com,-49.150000000000006
19069,fskjrbovyx@gmail.com,137.39999999999998
19070,nxqpmhaobh@gmail.com,-98.83000000000001
19071,uqppdqvzpa@gmail.com,48.71000000000001
19072,fkrhjsaphe@gmail.com,-33.01999999999998
19073,cfdmosxhgf@gmail.com,6.689999999999998
19074,ouhmamunju@gmail.com,-102.17
19075,wiuwkhprlc@gmail.com,-178.45
19076,gcnsedbcsf@gmail.com,-61.989999999999995
19077,aqhasrjycr@gmail.com,-79.44999999999999
19078,jbpihqescj@gmail.com,-211.74
19079,woeqantduy@gmail.com,127.39
19080,mcnkeucprg@gmail.com,-41.71999999999999
19081,ektooyzmbz@gmail.com,-160.13
19082,fharvqatpz@gmail.com,144.87
19083,vjsrsmvqyb@gmail.com,4.07
19084,rcrfihntzo@gmail.com,-59.16
19085,ctvhqjqstv@gmail.com,146.17
19086,dhafbdtnuj@gmail.com,-12.020000000000001
19087,mtwatngtql@gmail.com,40.33999999999999
19088,pyrylxefpc@gmail.com,-123.05000000000001
19089,qpuudjzgqi@gmail.com,-167.64
19090,yvibnxxjjj@gmail.com,134.87
19091,kqqozxqfmz@gmail.com,-104.02
19092,simpzvuawj@gmail.com,165.24
19093,utacbgccaa@gmail.com,-48.50000000000001
19094,dnbzvfplhz@gmail.com,-102.05000000000001
19095,vxxbwvhrjv@gmail.com,-141.18
19096,lgntcytueb@gmail.com,7.42
19097,ngkmlckuhk@gmail.com,-136.83
19098,vymvavxykp@gmail.com,105.00999999999999
19099,bzhamxucfa@gmail.com,93.46999999999998
19100,spwcilspfe@gmail.com,-101.11999999999999
19101,krgygpqzbo@gmail.com,-71.02000000000001
19102,ghnzbjfpsy@gmail.com,-6.559999999999988
19103,osbzbexwyw@gmail.com,-51.48000000000002
19104,adigcfubdm@gmail.com,-22.24
19105,kqalvodajk@gmail.com,20.419999999999987
19106,vovinueove@gmail.com,-63.580000000000005
19107,drdmnfztby@gmail.com,-104.54
19108,kaedjeeptf@gmail.com,120.50999999999999
19109,ptnvakzpar@gmail.com,121.47000000000001
19110,wsyafjgqny@gmail.com,-92.58000000000001
19111,zmqifybjvl@gmail.com,-191.93
19112,jrcquqmghe@gmail.com,-69.95
19113,vgexjahcsj@gmail.com,6.889999999999986
19114,dwhdvyoual@gmail.com,-55.510000000000005
19115,xezfpkfrmk@gmail.com,160.1
19116,ndyoiloehd@gmail.com,104.88
19117,uatrzckiep@gmail.com,61.859999999999985
19118,odzlfzwxjo@gmail.com,39.21000000000001
19119,vegldnetof@gmail.com,-92.3
19120,wuwvdwfifh@gmail.com,205.01999999999998
19121,fnujzshbhg@gmail.com,-131.2
19122,xbqgzcjszc@gmail.com,-146.20000000000002
19123,njqkkgywsj@gmail.com,-36.38000000000001
19124,mzamkyetbe@gmail.com,-78.13
19125,oywmhttdbq@gmail.com,35.01000000000002
19126,gamyxvrqxi@gmail.com,60.34
19127,vxnyecobqz@gmail.com,66.39000000000001
19128,lwmqinghrh@gmail.com,43.21000000000001
19129,wpegbsgnvg@gmail.com,217.69
19130,vpqiwjcebo@gmail.com,115.36
19131,ytcadfvkki@gmail.com,210.81
19132,rookqdrsho@gmail.com,74.03
19133,slylwquouf@gmail.com,36.079999999999984
19134,utzzofrfyk@gmail.com,-71.53
19135,nwlrqcdgpb@gmail.com,10.64
19136,hbdgcwdhft@gmail.com,-90.66
19137,pkbqpdswri@gmail.com,-105.07999999999998
19138,lmaebkhwmd@gmail.com,48.36
19139,rcszocungs@gmail.com,-24.069999999999993
19140,bokmhrutjr@gmail.com,-93.18
19141,asilempdlm@gmail.com,-149.9
19142,jdsqvbphnh@gmail.com,-29.98999999999998
19143,uzgiuywxhr@gmail.com,-53.47
19144,ardtrswmlh@gmail.com,-164.32
19145,sntmhrqnea@gmail.com,-100.69
19146,ybwcrgxrio@gmail.com,-101.33000000000001
19147,jxcblfonrm@gmail.com,-107.57999999999998
19148,aampdhdgls@gmail.com,-75.99000000000001
19149,zlatgxlnjj@gmail.com,80.08
19150,ufdeldvzss@gmail.com,61.81
19151,xtpiwhohhy@gmail.com,-183.35
19152,jvtetqahkr@gmail.com,-72.46000000000001
19153,lxhmojvtoy@gmail.com,35.099999999999994
19154,xotcmgrtqu@gmail.com,-90.83000000000001
19155,ljsalyzrae@gmail.com,8.389999999999986
19156,sksrxwmtah@gmail.com,-162.45
19157,hiljvbkqmk@gmail.com,12.049999999999997
19158,zopymkxjrr@gmail.com,-150.71
19159,hjuctpteeh@gmail.com,25.129999999999995
19160,selbuwrgra@gmail.com,-53.31999999999999
19161,cdpexxltjf@gmail.com,-74.02
19162,vzmkqrccab@gmail.com,28.86
19163,ieewyvddpw@gmail.com,56.480000000000004
19164,rpcdlhvwck@gmail.com,-26.06
19165,mrdnlsnzba@gmail.com,82.34
19166,fkffcesfir@gmail.com,-42.06
19167,iptcctxrcc@gmail.com,19.849999999999994
19168,zfthgapxkm@gmail.com,52.02000000000001
19169,nsqxxgzyan@gmail.com,3.789999999999999
19170,pmwjheyyjg@gmail.com,85.87
19171,ekeahvutcr@gmail.com,1.8599999999999994
19172,yhoiypjdhv@gmail.com,145.95
19173,lgkzpsjabb@gmail.com,-67.33
19174,evlzksqaeh@gmail.com,187.56
19175,fiijcroqvo@gmail.com,-21.940000000000005
19176,mkltcpluge@gmail.com,-70.27999999999997
19177,lprzcddrau@gmail.com,-58.76
19178,saratibrql@gmail.com,37.2
19179,uoskbwlbge@gmail.com,139.02999999999997
19180,iddzhovpiw@gmail.com,77.57000000000001
19181,yqqrogglmu@gmail.com,14.370000000000005
19182,owktkxntnh@gmail.com,-117.87
19183,rxhqijwbsf@gmail.com,-79.35999999999999
19184,erwtoxqzsb@gmail.com,37.34
19185,bwdenbktvy@gmail.com,127.28
19186,ujtemzzjll@gmail.com,171.77
19187,jjyivgfxju@gmail.com,214.64
19188,frwdykihhy@gmail.com,30.000000000000014
19189,fjunxxzlik@gmail.com,-168.75
19190,sgefjachyy@gmail.com,-38.80000000000001
19191,bsoewvjrsq@gmail.com,-61.45000000000002
19192,gtarudufqc@gmail.com,-74.50000000000001
19193,yplcjrgwbz@gmail.com,-7.710000000000008
19194,bwagsclbaa@gmail.com,225.10999999999999
19195,hvwfcpvfww@gmail.com,11.879999999999999
19196,jjzlqwryeg@gmail.com,74.66
19197,jpifagjwcs@gmail.com,76.21000000000001
19198,hdtnipiwfv@gmail.com,-170.5
19199,whdrorvrtc@gmail.com,36.139999999999986
19200,okefhqxyrd@gmail.com,97.35
19201,wxalhcfzww@gmail.com,-90.19000000000001
19202,innxtmsknz@gmail.com,113.74000000000001
19203,ttwkcccjjs@gmail.com,19.820000000000007
19204,xtlgiceuiz@gmail.com,22.94999999999999
19205,zlbrmecvwn@gmail.com,-96.20000000000002
19206,bwmgzdhbhh@gmail.com,39.849999999999994
19207,rsycaaczhy@gmail.com,66.28999999999999
19208,oeplfudmfd@gmail.com,-160.60000000000002
19209,luuchmfynf@gmail.com,-37.88
19210,sjdfmviqbj@gmail.com,17.340000000000003
19211,qmuqgamavc@gmail.com,161.69
19212,weffmjmbsj@gmail.com,-52.16
19213,iyoukhcojf@gmail.com,6.460000000000008
19214,wnvuybxjwy@gmail.com,15.449999999999989
19215,grtmngdflk@gmail.com,48.94
19216,wqlytiasga@gmail.com,139.45
19217,bpjzqkrwmg@gmail.com,-62.110000000000014
19218,jqqrwegumx@gmail.com,-0.46999999999999886
19219,nypvfoubse@gmail.com,-86.77
19220,wrmcybsamx@gmail.com,62.17999999999999
19221,nyarmjjvom@gmail.com,151.56
19222,jwvsabwnhd@gmail.com,-70.24000000000001
19223,eumdlzloui@gmail.com,171.54
19224,mzcrhwtomn@gmail.com,129.64000000000001
19225,sqedcchdrz@gmail.com,1.9400000000000048
19226,zqjxmvltjs@gmail.com,210.32999999999998
19227,knrscaemwj@gmail.com,-23.83999999999999
19228,jtsopnyvnk@gmail.com,28.99
19229,ruxnmwnlxh@gmail.com,-225.81
19230,szdrliywqh@gmail.com,-64.30000000000001
19231,dzpptxavwk@gmail.com,-33.94
19232,qqffagfevc@gmail.com,56.33
19233,ybeihauljx@gmail.com,163.94
19234,lwgnbvnsph@gmail.com,112.92
19235,elqsgebxjp@gmail.com,55.75
19236,lsuqedbalq@gmail.com,25.28
19237,ovcjpgslbu@gmail.com,-100.69
19238,xpxnhwrhip@gmail.com,30.78
19239,ssagrzwajl@gmail.com,-121.25
19240,mhzvkdjnum@gmail.com,159.20999999999998
19241,zdyhhsjagi@gmail.com,-63.28
19242,oefgbwlinl@gmail.com,52.17000000000001
19243,wwlecqtbua@gmail.com,-201.19
19244,pvcllqjwgx@gmail.com,104.16000000000001
19245,ktpjtkunkq@gmail.com,-199.75
19246,itszndiyol@gmail.com,115.45000000000002
19247,nhjbswdikk@gmail.com,123.61
19248,ptsdwkenrg@gmail.com,24.159999999999997
19249,qgopeggxmk@gmail.com,-7.019999999999982
19250,ysdmzwhkdw@gmail.com,43.400000000000006
19251,lcsjiouwqq@gmail.com,-122.97999999999999
19252,uubuawxqtj@gmail.com,63.46
19253,axadqobwka@gmail.com,-108.74000000000001
19254,cfxmlckcep@gmail.com,-126.57
19255,okjrlolnhj@gmail.com,52.04999999999998
19256,hgdbcxihrd@gmail.com,-157.57
19257,bsterkhyim@gmail.com,4.77
19258,whxthomvxu@gmail.com,101.78999999999999
19259,yhoyawxaph@gmail.com,-225.81
19260,vujajkcnzl@gmail.com,-87.78
19261,sdhedhwbqf@gmail.com,107.6
19262,sxsopgtnnn@gmail.com,-14.22999999999999
19263,rscsetsefg@gmail.com,-11.86
19264,pdzjcnxinz@gmail.com,-59.610000000000014
19265,zgwdrtrhwz@gmail.com,-161.88
19266,ulrrdvkyzd@gmail.com,32.36
19267,cgykrzgleq@gmail.com,85.77000000000001
19268,vmrwjnpdxe@gmail.com,3.759999999999991
19269,vvocgdoivw@gmail.com,-48.370000000000005
19270,syzxyjepxs@gmail.com,-91.5
19271,pgagsnxxov@gmail.com,57.609999999999985
19272,oquxwfcbov@gmail.com,-113.31000000000002
19273,vwrebcxcmn@gmail.com,-56.129999999999995
19274,rktazcuoue@gmail.com,41.22999999999999
19275,nghxgxdvjc@gmail.com,131.23
19276,ebmpjqivlb@gmail.com,-85.99000000000001
19277,bwcxlmgkfy@gmail.com,-86.53999999999999
19278,sxkogqvpwj@gmail.com,-33.360000000000014
19279,evrrvfpngm@gmail.com,7.289999999999992
19280,szwprfddtg@gmail.com,-233.17000000000002
19281,deaevajolv@gmail.com,-224.42
19282,rdlphbxber@gmail.com,-220.21
19283,ljfjcsvzsi@gmail.com,-96.49
19284,vhqmtioooh@gmail.com,-80.65
19285,scugorfrpz@gmail.com,80.99000000000001
19286,lnmtbcbcdy@gmail.com,166.01000000000002
19287,atlfrvgbsz@gmail.com,65.03999999999999
19288,kbwrfyaqlb@gmail.com,-42.0
19289,ftxdopjrgw@gmail.com,-87.50999999999999
19290,dmyghchfxe@gmail.com,41.44999999999999
19291,kaadujhhfs@gmail.com,61.129999999999995
19292,xkexvzjcck@gmail.com,-46.25
19293,lroswnromq@gmail.com,-150.48000000000002
19294,ayeipdoyxb@gmail.com,-46.96000000000001
19295,izsodphzke@gmail.com,-135.89000000000001
19296,makvzjezjd@gmail.com,24.76000000000002
19297,inxwmlplei@gmail.com,-13.670000000000002
19298,hfcclnauek@gmail.com,15.909999999999997
19299,qrladjgcta@gmail.com,184.97000000000003
19300,wznetqxnbe@gmail.com,-61.030000000000015
19301,duuliazeix@gmail.com,174.39000000000001
19302,bauemsaplk@gmail.com,97.62
19303,uvudeemkmr@gmail.com,-101.17
19304,kazsrrorkv@gmail.com,197.74
19305,ybcloxmijv@gmail.com,183.41
19306,gpgjduzeus@gmail.com,169.72
19307,mqvbxvixoq@gmail.com,-66.7
19308,udwzeiscqt@gmail.com,109.04
19309,wiujdzvyyo@gmail.com,27.72
19310,avhpytjzaq@gmail.com,-80.77000000000001
19311,kubewccets@gmail.com,170.67999999999998
19312,ydskgqrtad@gmail.com,42.5
19313,ohhazdqoue@gmail.com,-197.48000000000002
19314,ndrzztlppv@gmail.com,26.75
19315,rcfkaycxqz@gmail.com,-228.06
19316,jkpybsjocq@gmail.com,-173.11
19317,fhuwiscrsp@gmail.com,135.85
19318,sgkdwadbus@gmail.com,22.789999999999992
19319,ohnskupoki@gmail.com,11.120000000000005
19320,muttqzgsrs@gmail.com,-80.87
19321,cjejajcdks@gmail.com,-102.97
19322,seubqmijbs@gmail.com,-78.77
19323,qmsbglvnjn@gmail.com,-12.95
19324,fiqvwcpfbw@gmail.com,88.20000000000002
19325,arderjpaib@gmail.com,95.10999999999999
19326,bisuvteyjs@gmail.com,-72.28
19327,zqrlmrpukl@gmail.com,227.94
19328,cmopniupsz@gmail.com,223.0
19329,lcjlwnzbnu@gmail.com,25.01000000000002
19330,zvgwdzkmco@gmail.com,32.28
19331,szxlegxygr@gmail.com,-43.58
19332,trapqnucqo@gmail.com,23.50999999999999
19333,bvmybtmhdc@gmail.com,69.27
19334,lxvcmhigic@gmail.com,29.359999999999992
19335,xdmlggxcdw@gmail.com,228.45
19336,xdbsehvhsu@gmail.com,-78.9
19337,uwoyweaewu@gmail.com,11.519999999999982
19338,gyhnrxpthz@gmail.com,28.879999999999995
19339,zhxefpnegs@gmail.com,93.36000000000001
19340,eukoatxaov@gmail.com,-5.269999999999982
19341,ldojfneiij@gmail.com,24.150000000000006
19342,jffkkfibca@gmail.com,36.80000000000001
19343,ykkeytqtuu@gmail.com,-7.469999999999985
19344,jrpfhcjmsm@gmail.com,-150.6
19345,awsrwulcbv@gmail.com,-66.41
19346,jokmajpizw@gmail.com,1.0700000000000074
19347,wpfgahamsg@gmail.com,131.17000000000002
19348,goixbrulis@gmail.com,45.25
19349,sztptfjwuh@gmail.com,-13.069999999999993
19350,zjpjlazebf@gmail.com,-148.54
19351,ssddttlplp@gmail.com,-197.29000000000002
19352,qsrfrimnuj@gmail.com,107.14999999999999
19353,idzwculvxs@gmail.com,102.8
19354,shibqxarjt@gmail.com,-67.35
19355,zxusmuhnhn@gmail.com,-130.14
19356,tdqpzbvmfu@gmail.com,-33.400000000000006
19357,vemfmflygu@gmail.com,70.36
19358,mygnurtwoh@gmail.com,-83.24000000000001
19359,jrlytwvieb@gmail.com,-71.99000000000001
19360,tbspzkwsnf@gmail.com,-0.799999999999983
19361,gmojqmzdgh@gmail.com,-137.10000000000002
19362,sevhhtkmsv@gmail.com,50.69999999999999
19363,hlbbzmdqzg@gmail.com,-219.22000000000003
19364,mmdswqkggn@gmail.com,-9.150000000000002
19365,liquoqqcvt@gmail.com,79.97000000000001
19366,jlhfghcfou@gmail.com,-18.70999999999998
19367,ghkopxbfvz@gmail.com,119.74000000000001
19368,fjpgtwrtkw@gmail.com,160.53
19369,zszrqbmsvp@gmail.com,-30.799999999999997
19370,avmvhyqxph@gmail.com,179.66
19371,udxqqunoaz@gmail.com,-33.61
19372,ponenjhfwa@gmail.com,-22.389999999999986
19373,cjqbblrobw@gmail.com,62.349999999999994
19374,hstpzlvgox@gmail.com,51.129999999999995
19375,lktqsthykx@gmail.com,-88.39000000000001
19376,oxdvfhcyzj@gmail.com,203.09
19377,dcphjerpbv@gmail.com,-89.01
19378,jmbwwwhdcb@gmail.com,66.27
19379,zenqjuvmhg@gmail.com,147.62
19380,bdqnvbptiv@gmail.com,-51.390000000000015
19381,ovrfarwvfx@gmail.com,175.41
19382,bginrfjjhr@gmail.com,50.80000000000001
19383,ntcyomrvks@gmail.com,-144.42000000000002
19384,siebhddelf@gmail.com,-176.39999999999998
19385,riwtnpfqsw@gmail.com,60.44999999999999
19386,ysegbwxeov@gmail.com,42.029999999999994
19387,iciewqcmen@gmail.com,-93.41999999999999
19388,bevkbddbea@gmail.com,169.82
19389,ydebbvlkqb@gmail.com,-150.33999999999997
19390,jfdncqwpbl@gmail.com,14.600000000000009
19391,eacaehxgqa@gmail.com,-98.63
19392,zpyycptvbu@gmail.com,130.78
19393,azhcfuwuow@gmail.com,-109.29
19394,grkvlwttoa@gmail.com,6.670000000000002
19395,owntfrrwry@gmail.com,50.24000000000001
19396,swqrrdglmd@gmail.com,67.88
19397,vzypmyuffm@gmail.com,-147.76
19398,lxahfaekvj@gmail.com,-39.750000000000014
19399,fuxdvdmavi@gmail.com,78.85000000000001
19400,xvjcuuxsgq@gmail.com,39.77
19401,jmfppzrpez@gmail.com,230.10000000000002
19402,opggwospwa@gmail.com,40.42999999999999
19403,nsmdkkwifo@gmail.com,-82.89999999999999
19404,ctweucrzvr@gmail.com,104.22999999999999
19405,zbzqwgstab@gmail.com,-23.590000000000003
19406,bcymqeetns@gmail.com,-64.12
19407,tcqpcdhznh@gmail.com,-122.38
19408,jsnbpdtgrc@gmail.com,91.4
19409,expfwmnnzp@gmail.com,37.359999999999985
19410,ynxorpntwi@gmail.com,96.78000000000002
19411,rasvqqfsdw@gmail.com,105.59
19412,sbjhmavbeq@gmail.com,1.1700000000000017
19413,gogavzjjcm@gmail.com,69.78
19414,mkridcnrbm@gmail.com,-48.28999999999999
19415,bhptwdbxdr@gmail.com,-112.71000000000001
19416,xknniiqrmd@gmail.com,30.640000000000008
19417,kxqalcpvgz@gmail.com,-106.96
19418,gjdpfwqwzb@gmail.com,-18.139999999999986
19419,dakemfwqdl@gmail.com,84.82000000000001
19420,xgxvogwero@gmail.com,11.410000000000004
19421,wxensslbhe@gmail.com,-81.09
19422,mlqdtdqzvb@gmail.com,17.5
19423,xwlanibrtf@gmail.com,-231.84
19424,trfwjtbhhx@gmail.com,-91.36000000000001
19425,vvceziwszo@gmail.com,-111.85999999999999
19426,qdpkghefml@gmail.com,150.10000000000002
19427,dbuidezehh@gmail.com,-42.46000000000001
19428,ycmducdxhe@gmail.com,36.03
19429,mtafuosffx@gmail.com,-36.09
19430,mcpzxzqkoz@gmail.com,3.789999999999992
19431,ioudmjuycx@gmail.com,52.26999999999998
19432,lfwtgejczm@gmail.com,41.110000000000014
19433,dckurljvad@gmail.com,-74.58
19434,meusltdjwa@gmail.com,-111.22000000000001
19435,jihrwpidck@gmail.com,111.67999999999998
19436,eoqeffrlrj@gmail.com,-164.45000000000002
19437,xyheimsegw@gmail.com,44.69999999999999
19438,mmywdjjsrk@gmail.com,-113.01
19439,rjlxpfaelq@gmail.com,-160.45999999999998
19440,gigegpixdd@gmail.com,-14.019999999999996
19441,llmchpgndq@gmail.com,147.88
19442,hceldldcas@gmail.com,75.73
19443,uvuyqjbmag@gmail.com,-3.589999999999989
19444,frznkxrrva@gmail.com,64.6
19445,temeuotwca@gmail.com,-89.79
19446,fhejjskpfd@gmail.com,30.129999999999995
19447,icaiuvqkal@gmail.com,-90.38
19448,wujoetkekx@gmail.com,69.74
19449,bozydfydvm@gmail.com,13.97999999999999
19450,mxzymhhusq@gmail.com,173.55
19451,tfxjrbxopx@gmail.com,-141.56
19452,widobeeman@gmail.com,80.80000000000001
19453,onzquvaigj@gmail.com,-22.439999999999998
19454,stjmkpxefh@gmail.com,-186.23
19455,ifkjxgubqq@gmail.com,-66.22999999999999
19456,avwgnxhwpn@gmail.com,-188.51
19457,uxbdvebyez@gmail.com,26.97
19458,cpaaqojhxc@gmail.com,-133.46
19459,viveuqutvo@gmail.com,31.83
19460,hlfrrkxtgn@gmail.com,-99.36
19461,bnsafjqeqs@gmail.com,-87.25999999999999
19462,ffmzpcxdvq@gmail.com,-34.24000000000001
19463,vyxqkhbdrb@gmail.com,136.58999999999997
19464,tjdnsrxxsp@gmail.com,-156.17000000000002
19465,ckhdpiicuy@gmail.com,-124.5
19466,jplrqyanjg@gmail.com,-8.0
19467,anyberyzwl@gmail.com,-127.39000000000001
19468,kgxaszyyrm@gmail.com,-54.519999999999996
19469,zrivcczrmo@gmail.com,57.44999999999999
19470,izyefmgtqz@gmail.com,-151.44
19471,cabcqwekpd@gmail.com,-134.44
19472,zrzzpfnrug@gmail.com,134.42000000000002
19473,wuwzeznoka@gmail.com,-49.849999999999994
19474,hcljozasru@gmail.com,56.19999999999999
19475,ylfzxgtyza@gmail.com,167.83
19476,fpqxxtvrtu@gmail.com,108.99000000000001
19477,jdyiclcsrc@gmail.com,-24.17
19478,xtcbmysmqi@gmail.com,22.8
19479,dejzlgpaka@gmail.com,-179.65
19480,qnqbenvnrn@gmail.com,-39.989999999999995
19481,ojiddjhkdk@gmail.com,39.53
19482,bvbvcpkert@gmail.com,139.91
19483,ukoseugmwe@gmail.com,80.89
19484,xjrtylcfke@gmail.com,79.49000000000001
19485,myupiwwmbv@gmail.com,-17.53
19486,lovxmxtlft@gmail.com,-127.84
19487,kamrrtylwf@gmail.com,-59.150000000000006
19488,fperylwubw@gmail.com,-44.150000000000006
19489,uhbrwpyknh@gmail.com,-48.36
19490,xtwqjqqjnd@gmail.com,6.699999999999989
19491,kceveumxih@gmail.com,146.28
19492,jystelhzgo@gmail.com,7.810000000000002
19493,kluuxczisa@gmail.com,-4.780000000000001
19494,wjjclkdfmi@gmail.com,36.839999999999996
19495,kamwkgaixp@gmail.com,171.53
19496,idospditsm@gmail.com,-58.890000000000015
19497,qrwxvkwkqd@gmail.com,-24.77
19498,xsrjzixkuc@gmail.com,-81.47999999999999
19499,amzotgqfdz@gmail.com,-181.65
19500,glqbyvmdxg@gmail.com,56.8
19501,uvorroniul@gmail.com,-56.209999999999994
19502,mdquzgabvu@gmail.com,85.03
19503,okwhzgwpnu@gmail.com,144.24
19504,goztinasio@gmail.com,-93.99000000000001
19505,gjwsqcsune@gmail.com,-80.82000000000001
19506,xvlxsqqksh@gmail.com,101.9
19507,ictkpxxazt@gmail.com,-108.91
19508,hjnwwgdvii@gmail.com,-51.099999999999994
19509,kzppdqdbjq@gmail.com,-39.02000000000001
19510,idfnajtlpk@gmail.com,-12.280000000000001
19511,cuiuhnqnmc@gmail.com,10.98999999999998
19512,csmmhizleu@gmail.com,-150.81
19513,emqwnxudvo@gmail.com,-159.25
19514,ywosyahgwu@gmail.com,147.14
19515,iulyctfpzs@gmail.com,59.400000000000006
19516,ezddrbuzrg@gmail.com,128.67
19517,lqnpycvxea@gmail.com,140.73000000000002
19518,acwqspafex@gmail.com,132.11
19519,zwzajsowkw@gmail.com,-124.56
19520,ykeqadxvse@gmail.com,-151.23000000000002
19521,iawpxsrefv@gmail.com,-94.56
19522,qtwfjzdoyw@gmail.com,-59.53
19523,eycaygxtxt@gmail.com,68.92999999999999
